id,SalePrice
2735,134339.7212458199
2736,141946.33341587998
2737,120130.74305330585
2738,141873.90979060603
2739,160466.99009120575
2740,139599.1888038465
2741,144482.59552833877
2742,150318.5802599798
2743,154689.95945499075
2744,159799.88902741642
2745,142303.00627022653
2746,137004.00468077426
2747,142958.57417091946
2748,124372.52606861145
2749,130443.7084645631
2750,125480.2257616314
2751,135283.51936980023
2752,206941.43018085122
2753,150152.94094934853
2754,234727.00087433326
2755,139363.99136052202
2756,101788.26734351434
2757,76884.44287458727
2758,98926.56409025454
2759,159537.20293600045
2760,122101.26436139463
2761,142215.17440929142
2762,140872.5258137121
2763,192080.20749747375
2764,148281.2571547751
2765,301961.2202653099
2766,116912.91433073215
2767,87880.20057498057
2768,129177.41381191206
2769,135742.80876076
2770,140986.35430594737
2771,107911.8428487158
2772,108189.89791022343
2773,163292.70610225154
2774,138041.29828953187
2775,113369.9355812802
2776,140632.35390638598
2777,149095.18027621388
2778,112091.59661453697
2779,119549.19687239525
2780,96257.69330597598
2781,99080.26989477436
2782,99955.54871618559
2783,98087.74793265216
2784,119898.13025903708
2785,134445.88994847977
2786,75626.78784398026
2787,119976.96493510387
2788,79846.44588353386
2789,172846.9614561161
2790,92942.26625132293
2791,113791.18436343782
2792,58180.35275192558
2793,146578.33228061014
2794,95255.5092720027
2795,118604.62936494336
2796,100604.16528686217
2797,219195.80278863406
2798,104734.19471134144
2799,117990.5420203405
2800,74128.94546876848
2801,109398.97922819995
2802,124775.15964310084
2803,179515.29956816608
2804,133070.0232148348
2805,99086.35614600452
2806,92870.74040084559
2807,160457.66568012256
2808,144546.41157686207
2809,133198.61074103994
2810,123943.5208577557
2811,153582.40954833868
2812,172724.14761303208
2813,168293.7234357535
2814,169673.3658572893
2815,98197.35585555645
2816,235753.67055855005
2817,153668.1768453214
2818,135190.08069526165
2819,176533.44215488058
2820,135077.68942179225
2821,107523.31932497401
2822,196597.78581051368
2823,387785.6642798807
2824,170309.23309076024
2825,145863.8880393862
2826,131413.7037295658
2827,138972.47316556412
2828,226608.6280742695
2829,209648.94983907646
2830,240571.73932399793
2831,170720.25753275014
2832,250764.1671051276
2833,293777.3639383214
2834,226924.31316868495
2835,222594.5701499627
2836,191111.83582550084
2837,161370.1834970785
2838,150477.07143623036
2839,172053.3766787429
2840,207583.96018461528
2841,201433.28350684326
2842,227721.7195012928
2843,151096.60012076347
2844,167738.8074731063
2845,128822.89665589549
2846,207004.55811206845
2847,212163.0052079521
2848,210541.09855151866
2849,200577.94519866607
2850,279882.65861183824
2851,221551.76829173887
2852,234242.73655220124
2853,237197.81222499747
2854,138386.47367215986
2855,201938.8560214016
2856,206398.18989264255
2857,189797.01857222954
2858,209738.19819279094
2859,116426.13763218156
2860,127840.48795760013
2861,123920.37076097193
2862,189927.6405939887
2863,129311.51332270297
2864,248364.58114432226
2865,143496.13275010634
2866,145661.05619553354
2867,105517.26040892416
2868,102486.45889943432
2869,103526.79599896923
2870,118962.85621675313
2871,88052.37754604666
2872,62266.23971565798
2873,100403.5836817513
2874,137335.69675275314
2875,115862.03137742513
2876,169926.23880232437
2877,147251.10571420356
2878,161481.34234149702
2879,134937.3091354026
2880,105250.85077689405
2881,147473.00668996773
2882,173784.1537411177
2883,196931.35233355375
2884,198349.79621176512
2885,188471.77098252758
2886,246323.96468215322
2887,98938.73332282036
2888,138647.23736782034
2889,66567.17850613447
2890,87648.83180205277
2891,138073.30403758242
2892,46638.89743915324
2893,68673.20010359258
2894,56414.41985261497
2895,325453.1607846312
2896,277526.30736230826
2897,207271.1429305296
2898,155565.5162097906
2899,204763.29584510945
2900,162178.4481257208
2901,222372.6480991055
2902,175443.08769448867
2903,326272.1241562817
2904,348376.3208632689
2905,84608.79834744359
2906,196568.75963259774
2907,110142.9439093133
2908,131984.49703051816
2909,154478.86438168786
2910,78781.39996019709
2911,85998.54780772096
2912,150450.37011454662
2913,82267.9135195032
2914,80085.41125350774
2915,86275.1766394712
2916,84567.75913603656
2917,170887.01698943926
2918,118903.34163756088
2919,231381.4936181478
