id,SalePrice
2735,138626.01945080666
2736,141124.99853682343
2737,120604.69166257112
2738,137348.6727399138
2739,155622.12597513478
2740,139696.66747335056
2741,142793.31070725826
2742,154522.79055401537
2743,161794.79206946547
2744,166292.90304458115
2745,141818.18671594135
2746,140259.3661456628
2747,140725.3325390877
2748,125569.75154193949
2749,134380.23002739187
2750,122409.99999694696
2751,140254.17906099238
2752,182055.03971797865
2753,153988.81192126664
2754,228478.86409922305
2755,140814.83119429724
2756,102683.12875767694
2757,72588.04693063138
2758,101383.56051328074
2759,165768.8533229865
2760,124796.36943320592
2761,142852.18191950224
2762,135515.33452183704
2763,184554.93914776394
2764,136766.63066522288
2765,289149.29348241194
2766,115772.13773895644
2767,87474.80042344812
2768,125197.4223398474
2769,136807.60095376035
2770,132065.71030192872
2771,103373.93152254942
2772,106978.03661912159
2773,174851.8476543455
2774,143673.93017324302
2775,112583.38369586086
2776,141767.58067345046
2777,158488.9312804065
2778,102602.72625563631
2779,122611.90123174147
2780,92476.6441072251
2781,96906.22069141985
2782,104691.77849360279
2783,105261.64832682973
2784,123528.20232226064
2785,138399.43839040794
2786,73119.0733019149
2787,116197.98296989294
2788,82189.35783014576
2789,171941.23363150493
2790,95575.43079094496
2791,115295.93980548173
2792,58316.774371358435
2793,132975.8840388979
2794,103692.21673569104
2795,119663.82500307713
2796,103555.88601989418
2797,235471.39653885583
2798,100821.81012193253
2799,110374.74902152535
2800,72582.68334790232
2801,104173.80044128804
2802,123043.12179634435
2803,173531.65221834724
2804,124982.74722870562
2805,94646.2026201722
2806,89295.12021104095
2807,206547.45152378888
2808,149163.37793294588
2809,128224.5489044308
2810,123535.30965383665
2811,153280.9194092733
2812,173257.27573862832
2813,168455.7128801297
2814,169655.84084649303
2815,100364.36718746602
2816,215735.15563410736
2817,158229.37085149216
2818,134676.46868693005
2819,180495.60531186673
2820,136592.43909374828
2821,110163.66134135528
2822,185576.70616608285
2823,368086.0238348737
2824,172289.37038988998
2825,143907.5137896609
2826,134483.6598051182
2827,133384.2969170806
2828,225863.93813387756
2829,203472.4468442028
2830,234835.21764023905
2831,169359.69695028145
2832,250341.01967504932
2833,293067.78282081377
2834,226125.90962376865
2835,223241.8437576994
2836,189593.93713456643
2837,156293.28851893824
2838,151370.1015093367
2839,179802.51702108316
2840,203947.6056476073
2841,198040.14072348076
2842,232154.01526735723
2843,150870.33656635555
2844,165846.979630504
2845,125238.14627055559
2846,204412.95173633526
2847,221168.3188018583
2848,202737.00436409307
2849,196028.5257805429
2850,271544.37594324176
2851,214079.25366151644
2852,237329.15552245372
2853,242412.1356435144
2854,138621.57652925857
2855,199987.5219952879
2856,202172.4673414656
2857,185659.02399652466
2858,200714.97059351543
2859,114630.4115511473
2860,135157.51967156335
2861,121512.97267467987
2862,178117.5854356242
2863,123028.54633284594
2864,251135.03450117668
2865,137793.99308722775
2866,135293.21324773363
2867,118988.92601500737
2868,94836.30982482713
2869,99963.4352070145
2870,117459.55924493793
2871,85987.15152973491
2872,65058.5116550805
2873,100357.7900516002
2874,136166.348817293
2875,119029.802542631
2876,156185.46033956006
2877,151775.70249523738
2878,156143.22444900358
2879,139067.3376317822
2880,108103.01538743687
2881,149515.08317959966
2882,187444.14504893497
2883,208559.99379384823
2884,184498.77863211668
2885,183320.72919834394
2886,255573.64859111645
2887,97322.78977031929
2888,144898.12214015238
2889,63500.73006277394
2890,89357.12179954426
2891,140754.78230792872
2892,41952.90948447886
2893,64354.20178484769
2894,51145.16179671675
2895,336820.68221068126
2896,282903.2758882203
2897,213558.77575082367
2898,145896.74172889045
2899,200549.2401288349
2900,163529.38000243113
2901,217610.08650432556
2902,163562.24734638966
2903,329679.7745728679
2904,352800.1845925709
2905,77800.27137199507
2906,193047.22691768268
2907,107826.49002430063
2908,133187.88723482587
2909,149046.63856672606
2910,77377.59741265075
2911,83846.87886734682
2912,158684.50888142147
2913,82545.58073980096
2914,77412.22025293508
2915,83447.16329561776
2916,85213.267595321
2917,176011.39617806568
2918,114603.08280493243
2919,227060.71259881812
